timestamp,ld_current,ld_temp,ch4
1593544919.90785,187.0,17.24,1080
1593544920.0184972,186.8,17.24,1083
1593544920.1290972,187.0,17.24,1091
1593544920.239682,187.3,17.24,1103
1593544920.3502982,187.3,17.24,1107
1593544920.460867,187.3,17.24,1109
1593544920.5715358,187.3,17.24,1112
1593544920.6822178,187.0,17.24,1119
1593544920.7927377,188.7,17.24,1121
1593544920.9032824,187.3,17.24,1122
1593544921.0136042,187.8,17.24,1108
1593544921.124188,187.0,17.24,1099
1593544921.2349474,188.0,17.24,1087
1593544921.3456497,187.3,17.24,1077
1593544921.4560235,188.5,17.24,1078
1593544921.566416,186.8,17.24,1079
1593544921.677232,188.5,17.24,1084
1593544921.7877457,188.5,17.24,1085
1593544921.8983865,188.0,17.24,1083
1593544922.0088062,188.7,17.24,1068
1593544922.1193972,189.0,17.24,1064
1593544922.2301347,188.5,17.24,1060
1593544922.340783,188.5,17.24,1065
1593544922.4515467,188.7,17.24,1079
1593544922.5621252,188.5,17.24,1079
1593544922.672657,189.2,17.24,1080
1593544922.7831945,188.5,17.24,1085
1593544922.89372,189.2,17.24,1098
1593544923.00424,189.5,17.24,1107
1593544923.114778,189.7,17.24,1113
1593544923.2252834,189.2,17.24,1128
1593544923.3359814,190.0,17.24,1137
1593544923.446499,190.0,17.24,1141
1593544923.5573356,189.7,17.24,1139
1593544923.6677718,190.2,17.24,1136
1593544923.7784958,190.7,17.25,1131
1593544923.8890307,190.0,17.24,1126
1593544923.9997535,189.2,17.24,1119
1593544924.1102104,190.2,17.24,1105
1593544924.2208905,190.5,17.24,1099
1593544924.331412,190.0,17.24,1091
1593544924.4422135,190.5,17.24,1087
1593544924.552888,192.0,17.24,1085
1593544924.6631358,190.2,17.24,1074
1593544924.7738101,190.7,17.24,1070
1593544924.8843396,192.0,17.24,1060
1593544924.9950233,190.7,17.24,1053
1593544925.1055343,191.7,17.24,1044
1593544925.2162402,191.0,17.24,1040
1593544925.3267462,191.7,17.24,1030
1593544925.4374344,192.0,17.24,1020
1593544925.5479202,193.0,17.24,1018
1593544925.6585855,192.2,17.24,1020
1593544925.769193,191.5,17.24,1020
1593544925.8798354,192.2,17.24,1030
1593544925.9905722,192.0,17.24,1034
1593544926.1012518,191.5,17.24,1043
1593544926.2118158,192.5,17.25,1055
1593544926.322146,192.2,17.24,1060
1593544926.4328458,192.2,17.24,1061
1593544926.5433247,192.2,17.24,1075
1593544926.653867,191.7,17.24,1084
1593544926.7645178,193.2,17.25,1086
1593544926.875198,192.5,17.24,1084
1593544926.9857264,192.5,17.25,1079
1593544927.096241,193.0,17.25,1077
1593544927.2069657,193.5,17.24,1082
1593544927.3174558,193.5,17.25,1077
1593544927.4281278,192.5,17.25,1074
1593544927.5386453,193.5,17.25,1071
1593544927.6492295,193.0,17.25,1054
1593544927.759833,193.7,17.25,1043
1593544927.8703747,193.7,17.25,1038
1593544927.981298,194.2,17.25,1042
1593544928.0922425,194.2,17.25,1039
1593544928.2025242,193.2,17.25,1042
1593544928.3127885,194.4,17.25,1047
1593544928.4234755,194.0,17.25,1056
1593544928.5338736,194.4,17.25,1069
1593544928.6446025,194.9,17.25,1072
1593544928.755271,194.2,17.25,1073
1593544928.8657846,194.7,17.25,1069
1593544928.9764886,194.9,17.25,1079
1593544929.087006,192.5,17.25,1090
1593544929.1983397,194.4,17.25,1090
1593544929.3083136,194.7,17.25,1096
1593544929.4192884,196.2,17.25,1102
1593544929.5295117,195.4,17.25,1096
1593544929.6404767,197.4,17.25,1094
1593544929.7506402,192.5,17.25,1104
1593544929.8616714,196.2,17.25,1115
1593544929.972209,195.4,17.25,1118
1593544930.082633,195.4,17.25,1123
1593544930.193231,195.9,17.25,1128
1593544930.3036528,195.4,17.25,1121
1593544930.4144373,195.7,17.25,1126
1593544930.5250323,196.9,17.25,1125
1593544930.6354854,196.4,17.25,1125
1593544930.7462065,194.7,17.25,1127
1593544930.856928,196.7,17.25,1130
1593544930.9670036,194.0,17.25,1138
1593544931.078229,197.7,17.25,1140
1593544931.1883643,196.7,17.25,1143
1593544931.2993433,196.2,17.25,1138
1593544931.4096372,196.7,17.25,1134
1593544931.5205512,196.9,17.25,1136
1593544931.6312335,197.2,17.25,1137
1593544931.7415748,197.4,17.25,1135
1593544931.8521485,197.7,17.25,1134
1593544931.9627156,196.9,17.25,1141
1593544932.0731885,196.9,17.25,1144
1593544932.1839194,198.9,17.25,1143
1593544932.2943878,197.9,17.25,1137
1593544932.405091,197.2,17.25,1135
1593544932.5155208,197.9,17.25,1136
1593544932.6263185,197.7,17.25,1135
1593544932.7367754,197.9,17.25,1134
1593544932.847511,197.9,17.25,1137
1593544932.9575894,197.9,17.25,1144
1593544933.0684085,198.7,17.25,1142
1593544933.1788707,198.9,17.25,1145
1593544933.289494,198.2,17.25,1152
1593544933.3999333,198.4,17.25,1158
1593544933.510789,198.9,17.25,1172
1593544933.6212733,199.2,17.25,1179
1593544933.7319508,199.2,17.26,1179
1593544933.8424904,198.4,17.25,1178
1593544933.953289,198.7,17.25,1174
1593544934.0640059,199.2,17.25,1170
1593544934.1742587,199.4,17.25,1163
1593544934.2849123,199.4,17.25,1155
1593544934.395327,199.4,17.25,1158
1593544934.5059793,199.9,17.25,1155
1593544934.616557,195.9,17.25,1163
1593544934.727245,199.9,17.25,1178
1593544934.8378618,199.9,17.25,1179
1593544934.9484026,199.2,17.25,1178
1593544935.0590892,200.1,17.25,1172
1593544935.1696239,200.4,17.26,1164
1593544935.280299,200.6,17.25,1157
1593544935.3907886,200.4,17.25,1148
1593544935.5016978,201.1,17.25,1144
1593544935.6123075,200.1,17.25,1147
1593544935.722582,200.4,17.25,1140
1593544935.8331597,200.1,17.25,1137
1593544935.9438274,200.6,17.25,1143
1593544936.0543535,200.9,17.25,1150
1593544936.1649995,201.1,17.25,1154
1593544936.2755344,200.9,17.25,1160
1593544936.3862088,200.6,17.25,1160
1593544936.4967294,200.9,17.25,1154
1593544936.6074386,201.4,17.25,1144
1593544936.7179508,201.6,17.25,1139
1593544936.8284554,201.4,17.25,1135
1593544936.939147,201.1,17.25,1137
1593544937.049822,201.9,17.25,1139
1593544937.160317,202.6,17.25,1140
1593544937.2708333,203.1,17.25,1146
1593544937.3817663,201.9,17.25,1142
1593544937.4927416,201.6,17.25,1144
1593544937.6029851,201.1,17.25,1147
1593544937.7133725,201.6,17.25,1146
1593544937.8238964,201.9,17.25,1155
1593544937.934434,202.6,17.25,1155
1593544938.0450883,202.4,17.25,1158
1593544938.1555235,202.6,17.26,1148
1593544938.2662756,204.4,17.25,1140
1593544938.3769355,202.9,17.26,1130
1593544938.4874566,201.9,17.25,1120
1593544938.5981376,202.1,17.25,1121
1593544938.7086554,203.4,17.26,1122
1593544938.819226,203.1,17.25,1127
1593544938.9298642,203.4,17.26,1133
1593544939.0403738,203.4,17.25,1137
1593544939.15105,203.1,17.25,1144
1593544939.2615833,203.9,17.25,1151
1593544939.372257,203.4,17.26,1151
1593544939.483067,203.4,17.26,1143
1593544939.593601,203.4,17.25,1132
1593544939.7039914,204.4,17.25,1124
1593544939.8146572,204.1,17.26,1121
1593544939.9251845,203.9,17.25,1111
1593544940.0358486,203.9,17.26,1109
1593544940.146355,203.9,17.25,1107
1593544940.2570515,203.6,17.26,1109
1593544940.367565,204.4,17.26,1108
1593544940.4782574,204.9,17.26,1108
1593544940.588673,204.6,17.26,1106
1593544940.6994493,202.6,17.25,1108
1593544940.80993,205.3,17.26,1109
1593544940.9206054,204.9,17.26,1106
1593544941.031123,205.1,17.25,1101
1593544941.1418183,204.6,17.26,1102
1593544941.252341,205.6,17.26,1112
1593544941.3629768,205.6,17.26,1116
1593544941.4737263,204.6,17.26,1118
1593544941.5843413,205.3,17.26,1129
1593544941.6947055,205.3,17.26,1138
1593544941.8052454,207.1,17.26,1140
1593544941.915913,207.1,17.26,1137
1593544942.0264535,205.1,17.26,1140
1593544942.1371298,206.6,17.26,1151
1593544942.2476485,204.1,17.26,1161
1593544942.3583248,204.9,17.26,1165
1593544942.4688718,207.8,17.26,1166
1593544942.579564,206.6,17.26,1180
1593544942.6900322,206.3,17.26,1188
1593544942.8006935,206.1,17.26,1181
1593544942.9112353,206.6,17.26,1171
1593544943.0217903,207.1,17.26,1159
1593544943.1323838,206.3,17.26,1154
1593544943.2433531,206.3,17.26,1157
1593544943.3539345,206.6,17.25,1152
1593544943.4642625,179.3,17.2,1156
1593544943.5748038,160.3,17.16,1163
1593544943.6854134,163.5,17.26,1160
1593544943.7959292,162.5,17.24,1156
1593544943.9066226,163.0,17.19,1142
1593544944.0172155,161.7,17.23,1131
1593544944.127798,163.2,17.24,1125
1593544944.2383537,162.5,17.21,1113
1593544944.3490233,163.7,17.21,1097
1593544944.459574,162.5,17.24,1074
1593544944.5702667,163.7,17.22,1055
1593544944.681003,163.5,17.21,1047
1593544944.7919557,162.2,17.23,1045
1593544944.9022079,164.0,17.23,1035
1593544945.012447,163.7,17.22,1026
1593544945.123106,164.2,17.23,1016
1593544945.2336643,164.5,17.23,1000
1593544945.3444057,164.2,17.22,994
1593544945.4548523,166.0,17.23,999
1593544945.565396,164.2,17.23,1003
1593544945.6760478,164.5,17.23,1005
1593544945.7867296,162.7,17.23,1007
1593544945.897122,164.5,17.23,1009
1593544946.0078757,165.2,17.23,1007
1593544946.1184723,164.7,17.23,1005
1593544946.22915,165.2,17.22,997
1593544946.3396444,165.7,17.23,991
1593544946.4501069,165.0,17.23,989
1593544946.560772,166.7,17.23,982
1593544946.6713228,165.2,17.23,988
1593544946.7818642,165.7,17.23,1004
1593544946.8925645,165.5,17.23,1017
1593544947.0034454,165.5,17.23,1022
1593544947.1140296,165.5,17.23,1020
1593544947.2244365,165.7,17.22,1021
1593544947.3351033,166.2,17.23,1015
1593544947.445657,166.9,17.23,1007
1593544947.5561824,166.7,17.23,997
1593544947.6667109,166.2,17.23,992
1593544947.7772498,166.7,17.23,992
1593544947.8879044,166.2,17.23,993
1593544947.9985614,166.4,17.23,988
1593544948.109102,166.7,17.23,978
1593544948.219788,167.2,17.23,961
1593544948.3301563,166.7,17.22,949
1593544948.4411676,167.2,17.23,947
1593544948.552109,166.7,17.23,940
1593544948.6622484,166.4,17.23,926
1593544948.7726178,167.4,17.23,928
1593544948.8832889,166.9,17.23,927
1593544948.9938526,167.2,17.23,937
1593544949.1044893,166.4,17.23,952
1593544949.2150033,167.9,17.23,971
1593544949.325548,168.2,17.23,985
1593544949.436253,168.4,17.23,988
1593544949.5467625,167.7,17.23,988
1593544949.6574574,167.9,17.23,980
1593544949.767942,167.4,17.23,983
1593544949.8784888,167.4,17.23,990
1593544949.9892151,168.2,17.23,1002
1593544950.0998535,168.9,17.23,1007
1593544950.210538,168.2,17.23,1013
1593544950.3210473,168.2,17.23,1021
1593544950.431582,168.7,17.23,1034
1593544950.5422447,168.4,17.23,1046
1593544950.652917,168.7,17.23,1049
1593544950.7633104,169.2,17.23,1049
1593544950.8741148,166.4,17.23,1055
1593544950.9845967,169.4,17.23,1066
1593544951.095139,169.4,17.23,1076
1593544951.2057924,169.7,17.23,1084
1593544951.316472,170.2,17.23,1085
1593544951.4270027,169.2,17.23,1086
1593544951.537549,171.9,17.23,1080
1593544951.6482263,169.4,17.23,1079
1593544951.758839,170.4,17.23,1075
1593544951.869477,167.9,17.23,1066
1593544951.979938,170.2,17.23,1064
1593544952.0905163,170.2,17.23,1062
1593544952.2011514,169.9,17.23,1052
1593544952.3116813,170.7,17.23,1054
1593544952.422365,170.2,17.23,1057
1593544952.532892,169.9,17.23,1053
1593544952.6435742,170.9,17.23,1059
1593544952.7541044,171.2,17.23,1055
1593544952.864746,172.1,17.23,1049
1593544952.9752512,170.9,17.23,1044
1593544953.0859313,172.1,17.23,1041
1593544953.1963425,171.2,17.23,1038
1593544953.3070798,171.4,17.23,1042
1593544953.4177575,172.9,17.23,1044
1593544953.52853,169.7,17.23,1045
1593544953.639149,171.4,17.23,1050
1593544953.7495499,171.2,17.23,1059
1593544953.8600173,171.4,17.23,1068
1593544953.9706812,171.4,17.23,1064
1593544954.0812025,171.9,17.23,1062
1593544954.1919036,171.7,17.23,1058
1593544954.302566,172.1,17.23,1055
1593544954.4129658,171.9,17.23,1050
1593544954.5235925,171.9,17.23,1045
1593544954.6341405,172.4,17.23,1037
1593544954.7448473,172.1,17.23,1037
1593544954.855355,172.1,17.23,1031
1593544954.966306,172.9,17.23,1031
1593544955.0768585,170.7,17.23,1033
1593544955.1870914,173.1,17.23,1032
1593544955.2975583,172.4,17.23,1033
1593544955.4084153,173.1,17.23,1024
1593544955.518997,172.4,17.23,1022
1593544955.629267,172.9,17.23,1018
1593544955.740132,173.4,17.23,1017
1593544955.8508072,173.4,17.23,1024
1593544955.9613476,173.1,17.23,1036
1593544956.071876,173.6,17.23,1049
1593544956.1825435,173.4,17.23,1056
1593544956.2930505,173.1,17.24,1057
1593544956.4037268,173.6,17.24,1055
1593544956.5140991,175.4,17.23,1046
1593544956.6249256,174.1,17.23,1039
1593544956.7356663,174.4,17.23,1041
1593544956.846382,175.9,17.24,1044
1593544956.9566226,174.6,17.23,1038
1593544957.067282,174.9,17.23,1035
1593544957.1777966,175.1,17.24,1028
1593544957.2884853,176.1,17.24,1024
1593544957.3990176,175.1,17.23,1026
1593544957.5095854,175.1,17.23,1028
1593544957.620086,174.9,17.23,1021
1593544957.7306063,175.4,17.23,1016
1593544957.8412855,175.9,17.23,1022
1593544957.9518,175.1,17.23,1014
1593544958.0625622,174.9,17.23,1020
1593544958.1732507,176.6,17.24,1025
1593544958.2837605,175.4,17.23,1025
1593544958.394315,175.9,17.23,1028
1593544958.5049403,176.1,17.23,1041
1593544958.6156437,176.1,17.24,1051
1593544958.726163,177.1,17.24,1058
1593544958.8366928,176.4,17.23,1058
1593544958.9472363,175.9,17.23,1055
1593544959.0579185,175.9,17.23,1054
1593544959.1686363,175.9,17.24,1050
1593544959.2791116,176.1,17.23,1057
1593544959.389802,175.9,17.24,1051
1593544959.50031,178.1,17.23,1053
1593544959.6109881,177.1,17.24,1051
1593544959.7214744,177.1,17.24,1037
1593544959.8325493,176.6,17.24,1026
1593544959.9429674,176.1,17.23,1009
1593544960.0533602,177.6,17.23,997
1593544960.1638799,176.1,17.24,991
1593544960.2744088,176.6,17.24,996
1593544960.38495,176.9,17.24,995
1593544960.4955368,177.4,17.23,991
1593544960.6062396,177.1,17.24,994
1593544960.7167628,179.1,17.23,991
1593544960.827436,179.3,17.23,994
1593544960.9379559,177.4,17.24,982
1593544961.0485897,177.6,17.24,976
1593544961.159154,178.1,17.24,975
1593544961.2698278,178.1,17.24,983
1593544961.3803186,178.3,17.24,983
1593544961.4909904,178.3,17.24,985
1593544961.6015496,178.1,17.24,984
1593544961.7122242,178.3,17.24,985
1593544961.8227098,177.8,17.24,984
1593544961.9334848,178.3,17.24,973
1593544962.0440776,178.8,17.24,965
1593544962.154467,179.1,17.24,968
1593544962.2651331,179.3,17.23,972
1593544962.375638,178.1,17.24,977
1593544962.4863157,178.6,17.23,979
1593544962.5968668,180.1,17.24,986
1593544962.707539,179.3,17.23,985
1593544962.8179374,179.6,17.24,995
1593544962.9287345,179.6,17.24,1007
1593544963.0394402,180.1,17.24,1012
1593544963.1499293,179.8,17.24,1014
1593544963.2605984,179.6,17.24,1026
1593544963.371147,180.1,17.24,1039
1593544963.4816456,179.6,17.24,1047
1593544963.592315,180.6,17.24,1049
1593544963.7028408,180.6,17.24,1054
1593544963.8135216,180.3,17.24,1063
1593544963.9242907,180.6,17.24,1064
1593544964.0349965,180.1,17.24,1061
1593544964.1452167,180.8,17.24,1062
1593544964.2558784,180.1,17.24,1069
1593544964.3664064,180.6,17.24,1064
1593544964.4770575,180.8,17.24,1060
1593544964.5875976,180.6,17.24,1054
1593544964.6983166,180.8,17.24,1050
1593544964.8088324,181.6,17.24,1040
1593544964.9195561,181.6,17.24,1037
1593544965.0300398,181.1,17.24,1037
1593544965.1406844,181.3,17.24,1047
1593544965.2510884,181.1,17.24,1055
1593544965.3620925,181.6,17.24,1063
1593544965.4726834,182.3,17.24,1073
1593544965.5829182,182.3,17.24,1072
1593544965.6935687,182.1,17.24,1064
1593544965.804087,182.1,17.24,1066
1593544965.9147582,182.6,17.24,1066
1593544966.0253167,182.1,17.24,1068
1593544966.1359844,182.6,17.24,1077
1593544966.2466378,182.8,17.24,1082
1593544966.3571784,182.6,17.24,1093
1593544966.4676998,182.8,17.24,1092
1593544966.578373,182.8,17.24,1091
1593544966.6888366,183.3,17.24,1090
1593544966.799465,182.8,17.24,1085
1593544966.9101253,182.6,17.24,1083
1593544967.020775,184.3,17.24,1094
1593544967.1312852,182.8,17.24,1104
1593544967.2419593,183.0,17.24,1113
1593544967.352612,183.5,17.24,1123
1593544967.4631488,184.0,17.24,1117
1593544967.5736697,183.8,17.24,1114
1593544967.6840508,184.0,17.24,1114
1593544967.7952113,183.5,17.24,1108
1593544967.9056437,185.8,17.24,1100
1593544968.0161715,183.3,17.24,1094
1593544968.1267252,183.8,17.24,1093
1593544968.2372618,181.8,17.24,1084
1593544968.3479187,183.8,17.24,1076
1593544968.4583027,185.0,17.24,1078
1593544968.56901,183.8,17.24,1083
1593544968.6796775,183.8,17.24,1085
1593544968.790154,184.8,17.24,1090
1593544968.900689,185.0,17.24,1094
1593544969.0111866,184.5,17.24,1095
1593544969.1220376,185.0,17.24,1091
1593544969.232553,184.8,17.24,1086
1593544969.3432167,185.3,17.24,1088
1593544969.4536085,184.8,17.24,1095
1593544969.564662,185.8,17.24,1103
1593544969.675268,185.3,17.24,1110
1593544969.785482,185.8,17.24,1124
1593544969.8961174,186.3,17.24,1136
1593544970.006439,184.5,17.24,1139
1593544970.1177835,185.8,17.24,1126
1593544970.2280452,186.0,17.24,1118
1593544970.339013,186.3,17.24,1113
1593544970.4491093,186.3,17.24,1109
1593544970.5601768,185.8,17.24,1101
1593544970.6704397,185.8,17.24,1090
1593544970.7814443,186.5,17.24,1069
1593544970.8920226,186.8,17.24,1052
1593544971.0023956,186.0,17.24,1041
1593544971.1130488,187.0,17.24,1039
1593544971.223568,187.0,17.24,1045
1593544971.3340855,184.8,17.24,1059
1593544971.444724,188.3,17.24,1064
1593544971.5554109,187.5,17.24,1066
1593544971.665887,186.8,17.24,1069
1593544971.7764773,186.8,17.24,1069
1593544971.8872344,187.0,17.24,1064
1593544971.9978957,187.3,17.24,1063
1593544972.1081605,187.8,17.24,1065
1593544972.219202,187.8,17.24,1076
1593544972.3292208,187.5,17.24,1078
1593544972.439701,187.8,17.24,1073
1593544972.5507138,187.3,17.24,1073
1593544972.6615288,187.8,17.24,1068
1593544972.7718873,187.8,17.24,1073
1593544972.8821828,188.0,17.24,1075
1593544972.9929132,188.0,17.24,1064
1593544973.103667,188.0,17.24,1060
1593544973.2141666,188.7,17.24,1058
1593544973.324857,187.5,17.24,1056
1593544973.4355252,189.7,17.24,1053
1593544973.5460114,189.5,17.24,1057
1593544973.6567,189.0,17.24,1058
1593544973.7672522,188.3,17.24,1053
1593544973.8777404,189.5,17.24,1051
1593544973.9884424,189.5,17.24,1053
1593544974.099107,189.5,17.24,1057
1593544974.2094634,188.7,17.24,1069
1593544974.320428,189.0,17.24,1076
1593544974.4305093,189.5,17.24,1082
1593544974.5415907,189.2,17.24,1095
1593544974.651747,190.0,17.24,1098
1593544974.7627943,190.5,17.24,1098
1593544974.872684,190.0,17.24,1099
1593544974.98347,190.2,17.24,1094
1593544975.0941973,188.0,17.24,1088
1593544975.2049973,190.5,17.24,1071
1593544975.3152127,190.0,17.24,1051
1593544975.4258604,190.0,17.24,1044
1593544975.5362406,190.2,17.24,1039
1593544975.6470368,189.5,17.24,1033
1593544975.7576025,190.2,17.24,1030
1593544975.8681276,191.0,17.24,1029
1593544975.9786475,190.2,17.25,1028
1593544976.089326,190.5,17.24,1033
1593544976.1999588,191.0,17.24,1028
1593544976.3105001,191.5,17.24,1023
1593544976.421026,191.0,17.24,1019
1593544976.5321212,191.2,17.24,1022
1593544976.642683,191.2,17.24,1032
1593544976.7527544,191.2,17.24,1026
1593544976.8635895,191.2,17.24,1026
1593544976.9741206,192.7,17.24,1033
1593544977.0846245,191.5,17.24,1031
1593544977.1952837,191.7,17.24,1036
1593544977.305863,191.2,17.24,1037
1593544977.4164522,191.7,17.24,1047
1593544977.527113,192.7,17.25,1054
1593544977.6378324,191.7,17.24,1053
1593544977.7483363,191.7,17.25,1061
1593544977.8588796,193.0,17.25,1067
1593544977.9695537,192.7,17.25,1080
1593544978.0798934,192.0,17.25,1089
1593544978.1907504,193.0,17.25,1091
1593544978.3013659,192.5,17.25,1085
1593544978.4117844,193.2,17.25,1073
1593544978.522443,193.2,17.25,1060
1593544978.6329722,192.7,17.25,1053
1593544978.7436497,192.7,17.25,1047
1593544978.8543165,193.7,17.25,1044
1593544978.9648514,193.7,17.24,1042
1593544979.0753758,194.0,17.25,1045
1593544979.185905,193.2,17.24,1053
1593544979.2965667,192.0,17.25,1061
1593544979.4072456,195.7,17.25,1070
1593544979.517758,193.7,17.24,1077
1593544979.628452,194.0,17.25,1079
1593544979.738868,194.4,17.25,1073
1593544979.8496382,194.0,17.25,1075
1593544979.9601352,194.0,17.25,1079
1593544980.0706773,194.0,17.25,1073
1593544980.1811922,195.2,17.25,1085
1593544980.2920392,194.2,17.25,1094
1593544980.4028184,194.4,17.25,1102
1593544980.5133495,194.9,17.25,1106
1593544980.6236157,195.2,17.25,1105
1593544980.7342806,195.4,17.25,1108
