timestamp,ld_current,ld_temp,ch4
1592894035.5928824,199.2,17.18,1238
1592894035.7036905,201.4,17.18,1234
1592894035.8155167,201.4,17.18,1226
1592894035.9263632,201.6,17.19,1219
1592894036.0370555,203.9,17.18,1225
1592894036.1462038,199.9,17.18,1234
1592894036.2564654,201.4,17.18,1243
1592894036.3672755,201.9,17.18,1234
1592894036.477589,203.9,17.18,1227
1592894036.588425,202.1,17.18,1232
1592894036.6989563,202.6,17.18,1237
1592894036.8107603,202.6,17.18,1226
1592894036.9216957,202.9,17.18,1217
1592894037.0310223,202.4,17.18,1207
1592894037.141314,202.1,17.18,1204
1592894037.2519865,203.6,17.18,1198
1592894037.36232,202.4,17.18,1193
1592894037.473168,202.6,17.18,1195
1592894037.5836902,200.9,17.18,1199
1592894037.6954696,202.9,17.18,1200
1592894037.805328,202.9,17.18,1194
1592894037.9153702,203.1,17.18,1188
1592894038.0263388,203.6,17.18,1186
1592894038.1367083,203.9,17.18,1179
1592894038.2472856,203.9,17.19,1185
1592894038.3578029,204.4,17.18,1185
1592894038.4684331,204.1,17.18,1184
1592894038.580342,204.6,17.18,1184
1592894038.6914337,204.6,17.18,1190
1592894038.8019385,203.9,17.18,1196
1592894038.9118207,204.6,17.18,1197
1592894039.0213773,204.4,17.19,1194
1592894039.1320612,204.6,17.18,1185
1592894039.2426286,204.1,17.18,1185
1592894039.353114,204.9,17.18,1185
1592894039.4637678,203.9,17.19,1187
1592894039.5745034,204.6,17.18,1189
1592894039.6862662,205.3,17.18,1188
1592894039.7971053,205.1,17.18,1188
1592894039.9077907,204.4,17.18,1190
1592894040.0183394,207.3,17.18,1194
1592894040.127642,207.6,17.18,1199
1592894040.2378662,205.6,17.19,1207
1592894040.3485785,205.3,17.19,1205
1592894040.4592264,205.3,17.18,1205
1592894040.5693676,205.6,17.19,1202
1592894040.6798568,206.1,17.18,1205
1592894040.7918203,205.6,17.19,1207
1592894040.9000852,206.1,17.18,1203
1592894041.0103629,205.3,17.18,1198
1592894041.1223178,206.1,17.18,1191
1592894041.2316034,206.1,17.19,1202
1592894041.3423245,205.8,17.19,1205
1592894041.4527822,204.9,17.19,1220
1592894041.5666492,206.3,17.19,1228
1592894041.6744862,181.1,17.13,1237
1592894041.7844577,162.7,17.09,1247
1592894041.8951893,162.7,17.19,1242
1592894042.0057013,162.7,17.17,1226
1592894042.116382,161.0,17.11,1208
1592894042.2282164,162.0,17.16,1194
1592894042.3375587,162.5,17.18,1183
1592894042.4497623,163.2,17.13,1176
1592894042.5587687,163.0,17.14,1159
1592894042.6692839,162.0,17.17,1140
1592894042.7798088,163.2,17.15,1130
1592894042.890492,163.2,17.14,1115
1592894043.0023808,163.0,17.16,1093
1592894043.1130347,163.5,17.16,1084
1592894043.2228212,163.7,17.14,1072
1592894043.3332472,163.2,17.15,1059
1592894043.4434273,164.0,17.16,1058
1592894043.5541172,164.2,17.15,1067
1592894043.664659,163.7,17.15,1074
1592894043.7764754,164.2,17.15,1070
1592894043.8858147,164.2,17.15,1070
1592894043.9986806,164.0,17.15,1066
1592894044.1089196,164.5,17.16,1054
1592894044.2174902,162.0,17.15,1035
1592894044.3293953,165.0,17.15,1027
1592894044.4387417,165.0,17.15,1037
1592894044.5494406,164.7,17.15,1042
1592894044.6600757,165.0,17.15,1038
1592894044.7710352,165.0,17.15,1040
1592894044.8829415,165.2,17.15,1051
1592894044.9918847,165.0,17.15,1061
1592894045.1024902,165.5,17.15,1062
1592894045.213008,165.7,17.15,1055
1592894045.323662,165.5,17.15,1055
1592894045.4353383,165.7,17.15,1052
1592894045.544749,166.0,17.16,1053
1592894045.6579168,166.0,17.16,1050
1592894045.7675645,166.7,17.15,1056
1592894045.8764572,166.0,17.15,1053
1592894045.988441,166.9,17.15,1044
1592894046.0989633,166.2,17.16,1040
1592894046.2096605,168.2,17.16,1037
1592894046.31883,166.0,17.15,1021
1592894046.431895,166.2,17.15,1020
1592894046.5418792,168.2,17.15,1023
1592894046.650647,166.7,17.16,1031
1592894046.7615027,166.4,17.15,1042
1592894046.8720334,166.4,17.16,1056
1592894046.9825277,168.2,17.15,1058
1592894047.0931954,166.7,17.15,1062
1592894047.204121,165.0,17.15,1066
1592894047.314885,167.9,17.15,1074
1592894047.4249144,167.4,17.16,1074
1592894047.535441,167.4,17.16,1077
1592894047.6460986,167.7,17.15,1073
1592894047.7566626,167.7,17.16,1063
1592894047.8672986,169.4,17.15,1058
1592894047.9778686,167.7,17.16,1060
1592894048.0889733,167.9,17.15,1053
1592894048.2002153,167.7,17.16,1046
1592894048.310805,165.7,17.15,1038
1592894048.4205122,168.2,17.15,1031
1592894048.5307586,168.2,17.15,1024
1592894048.6415637,170.4,17.16,1027
1592894048.7520251,168.7,17.16,1027
1592894048.862579,168.4,17.15,1024
1592894048.973061,169.2,17.16,1020
1592894049.0845227,168.4,17.16,1028
1592894049.195351,168.9,17.16,1034
1592894049.306041,168.9,17.15,1046
1592894049.4158409,168.9,17.16,1051
1592894049.5262187,168.9,17.16,1053
1592894049.63671,169.2,17.16,1057
1592894049.747291,168.4,17.16,1063
1592894049.8579605,169.2,17.16,1059
1592894049.9685977,170.2,17.16,1051
1592894050.0796573,169.4,17.16,1051
1592894050.1901388,169.4,17.16,1053
1592894050.3003047,170.2,17.16,1047
1592894050.4109104,169.9,17.16,1047
1592894050.52156,169.7,17.16,1049
1592894050.6321802,170.4,17.16,1062
1592894050.7427785,168.2,17.15,1064
1592894050.8537157,170.4,17.16,1058
1592894050.9646428,170.9,17.15,1061
1592894051.0744655,170.7,17.16,1067
1592894051.18531,170.2,17.16,1068
1592894051.2956717,171.7,17.16,1068
1592894051.406367,170.9,17.16,1077
1592894051.5168393,171.2,17.15,1080
1592894051.6275198,172.6,17.15,1079
1592894051.7386565,171.2,17.16,1080
1592894051.8488607,171.4,17.16,1067
1592894051.9592366,171.4,17.15,1054
1592894052.0697782,171.7,17.16,1045
1592894052.180481,171.4,17.16,1040
1592894052.291031,172.1,17.16,1035
1592894052.4016743,171.7,17.16,1040
1592894052.5128398,174.1,17.16,1044
1592894052.623025,171.4,17.16,1054
1592894052.7333834,172.4,17.16,1054
1592894052.843949,171.9,17.16,1058
1592894052.954613,172.4,17.16,1064
1592894053.0651083,171.7,17.16,1068
1592894053.1757698,172.9,17.16,1057
1592894053.2867324,172.1,17.16,1044
1592894053.3975012,173.1,17.16,1047
1592894053.5075097,173.1,17.16,1049
1592894053.6181886,173.4,17.16,1048
1592894053.7286086,172.6,17.16,1055
1592894053.8393497,173.6,17.16,1062
1592894053.9500113,172.9,17.16,1073
1592894054.060608,172.9,17.16,1067
1592894054.1715918,172.9,17.16,1062
1592894054.2817616,173.6,17.16,1065
1592894054.3924198,173.1,17.16,1077
1592894054.50292,173.6,17.16,1077
1592894054.6134682,174.1,17.16,1075
1592894054.7240543,174.1,17.16,1075
1592894054.8345978,173.9,17.16,1089
1592894054.9459102,173.4,17.16,1097
1592894055.0568352,174.1,17.16,1100
1592894055.168184,174.9,17.16,1092
1592894055.2783005,174.1,17.16,1089
1592894055.3887997,173.9,17.16,1096
1592894055.49832,174.6,17.16,1096
1592894055.608717,173.6,17.16,1091
1592894055.7206657,174.9,17.16,1090
1592894055.8324008,175.1,17.16,1088
1592894055.9423618,174.4,17.16,1101
1592894056.05112,172.4,17.16,1105
1592894056.1617012,175.1,17.16,1103
1592894056.2722428,174.9,17.16,1096
1592894056.38299,174.6,17.16,1101
1592894056.4936237,174.9,17.16,1097
1592894056.6064322,175.4,17.16,1086
1592894056.7152195,175.4,17.16,1081
1592894056.8266585,175.6,17.16,1073
1592894056.9371946,175.6,17.16,1071
1592894057.0464106,175.6,17.16,1071
1592894057.1571033,175.6,17.16,1067
1592894057.2677512,174.9,17.16,1058
1592894057.3796942,176.9,17.16,1049
1592894057.491305,176.1,17.16,1036
1592894057.599439,176.1,17.16,1027
1592894057.7101064,176.6,17.16,1025
1592894057.8218696,176.6,17.16,1019
1592894057.9326723,175.9,17.16,1019
1592894058.0418944,176.9,17.16,1027
1592894058.1523962,177.1,17.16,1035
1592894058.2654076,177.1,17.16,1041
1592894058.376389,176.9,17.16,1044
1592894058.4856994,177.1,17.16,1035
1592894058.5948794,177.4,17.16,1023
1592894058.705434,177.1,17.16,1017
1592894058.817405,174.9,17.16,1011
1592894058.9279454,177.4,17.16,1011
1592894059.0384696,176.4,17.16,1010
1592894059.150009,177.1,17.17,1006
1592894059.2587404,177.8,17.16,1016
1592894059.3689277,175.9,17.16,1023
1592894059.480912,177.6,17.16,1031
1592894059.5901363,178.1,17.16,1036
1592894059.700681,177.1,17.16,1032
1592894059.8113816,177.4,17.16,1020
1592894059.9238577,178.3,17.16,1014
1592894060.0349667,178.3,17.16,1018
1592894060.1430829,178.8,17.17,1026
1592894060.2537906,176.9,17.16,1027
1592894060.3655818,178.8,17.16,1023
1592894060.4762774,178.6,17.16,1025
1592894060.585522,178.6,17.16,1024
1592894060.6962886,178.8,17.16,1021
1592894060.809137,178.3,17.17,1026
1592894060.918213,176.6,17.16,1023
1592894061.0282319,179.3,17.16,1024
1592894061.1385746,179.3,17.17,1014
1592894061.2490368,179.3,17.17,1010
1592894061.3610704,179.6,17.16,1013
1592894061.4702537,180.3,17.16,1021
1592894061.5821064,179.8,17.17,1028
1592894061.6937578,179.8,17.17,1038
1592894061.8022513,179.8,17.16,1043
1592894061.9126704,180.3,17.17,1039
1592894062.0244489,181.1,17.16,1040
1592894062.1351202,180.1,17.16,1042
1592894062.2457008,180.8,17.16,1045
1592894062.3550217,180.3,17.16,1054
1592894062.4678752,180.1,17.16,1071
1592894062.5766354,180.3,17.16,1087
1592894062.686776,180.8,17.16,1097
1592894062.7986326,180.6,17.16,1097
1592894062.9093075,180.8,17.16,1107
1592894063.0198512,180.6,17.16,1116
1592894063.1304853,181.6,17.16,1120
1592894063.2397428,180.6,17.16,1124
1592894063.3529158,181.6,17.17,1132
1592894063.4613137,181.1,17.17,1130
1592894063.572883,181.3,17.16,1127
1592894063.6820946,181.6,17.16,1130
1592894063.7926345,181.8,17.17,1135
1592894063.9045913,181.3,17.17,1137
1592894064.0151436,182.1,17.16,1124
1592894064.1251354,182.6,17.16,1133
1592894064.23809,181.8,17.17,1141
1592894064.3461437,181.6,17.17,1141
1592894064.4576702,183.5,17.17,1142
1592894064.5680804,182.1,17.17,1144
1592894064.6774416,181.3,17.16,1139
1592894064.7879698,183.3,17.17,1137
1592894064.8999593,181.8,17.17,1140
1592894065.0114956,182.6,17.16,1147
1592894065.1203365,184.3,17.17,1152
1592894065.230355,183.0,17.16,1152
1592894065.3411062,183.0,17.16,1152
1592894065.452892,184.5,17.16,1160
1592894065.5622752,184.5,17.17,1161
1592894065.6727638,182.6,17.17,1161
1592894065.7847874,183.5,17.17,1153
1592894065.8945098,183.8,17.17,1151
1592894066.0059063,182.8,17.17,1149
1592894066.1152658,183.8,17.17,1139
1592894066.225795,183.5,17.17,1135
1592894066.3364754,183.0,17.17,1141
1592894066.4468758,184.0,17.17,1153
1592894066.557546,181.6,17.17,1163
1592894066.6705482,184.3,17.17,1161
1592894066.7803512,184.5,17.17,1160
1592894066.8893204,184.8,17.17,1154
1592894066.999972,185.3,17.17,1155
1592894067.1118426,184.5,17.17,1153
1592894067.2225142,185.0,17.17,1159
1592894067.3316848,184.8,17.17,1158
1592894067.4444804,184.8,17.17,1155
1592894067.5548103,184.8,17.17,1153
1592894067.6634662,185.0,17.17,1150
1592894067.7741084,184.5,17.17,1147
1592894067.8846185,185.0,17.17,1147
1592894067.9953356,185.0,17.17,1161
1592894068.1071036,184.8,17.17,1163
1592894068.2165802,184.5,17.17,1162
1592894068.3274276,185.3,17.17,1165
1592894068.4376283,186.0,17.17,1163
1592894068.5496752,185.3,17.17,1166
1592894068.6588178,185.3,17.17,1165
1592894068.769493,185.8,17.17,1161
1592894068.8800356,186.5,17.17,1158
1592894068.9906056,185.3,17.17,1154
1592894069.103751,186.0,17.17,1159
1592894069.2134194,186.5,17.17,1158
1592894069.322296,186.3,17.17,1155
1592894069.4330158,186.8,17.17,1149
1592894069.544845,186.0,17.17,1157
1592894069.655522,186.8,17.17,1157
1592894069.7660117,186.3,17.17,1152
1592894069.8776767,186.8,17.17,1157
1592894069.9865422,186.8,17.17,1161
1592894070.0978801,189.0,17.17,1167
1592894070.2072575,186.8,17.17,1157
1592894070.319099,187.8,17.17,1148
1592894070.4284167,187.3,17.17,1151
1592894070.5388343,188.3,17.17,1147
1592894070.6497805,188.0,17.17,1149
1592894070.7620547,187.8,17.17,1147
1592894070.8706534,188.0,17.17,1151
1592894070.982668,187.8,17.17,1156
1592894071.0919106,187.8,17.17,1154
1592894071.2025445,188.7,17.17,1165
1592894071.3130674,188.0,17.17,1176
1592894071.4235878,185.0,17.17,1177
1592894071.5367482,188.5,17.17,1171
1592894071.646421,189.0,17.17,1168
1592894071.755471,188.7,17.17,1170
1592894071.8673234,189.2,17.17,1173
1592894071.9766645,188.0,17.17,1166
1592894072.0884976,188.3,17.17,1170
1592894072.1991394,189.2,17.17,1172
1592894072.3106148,189.0,17.17,1159
1592894072.4216833,189.5,17.17,1158
1592894072.5323288,189.2,17.17,1149
1592894072.6429877,188.7,17.17,1148
1592894072.7517679,189.7,17.17,1144
1592894072.864001,189.7,17.17,1141
1592894072.9748423,190.0,17.17,1143
1592894073.0833921,189.5,17.17,1152
1592894073.194872,191.5,17.17,1150
1592894073.305225,191.2,17.17,1146
1592894073.4143386,189.2,17.17,1148
1592894073.524977,189.7,17.17,1151
1592894073.635503,190.7,17.17,1161
1592894073.746221,190.5,17.18,1157
1592894073.859015,190.2,17.17,1153
1592894073.967536,190.2,17.17,1160
1592894074.077913,189.7,17.17,1171
1592894074.1886096,192.2,17.17,1160
1592894074.2991056,190.7,17.17,1153
1592894074.4110246,191.0,17.17,1146
1592894074.520921,190.2,17.17,1143
1592894074.631243,190.7,17.17,1136
1592894074.7438488,191.0,17.17,1125
1592894074.8536968,190.5,17.17,1120
1592894074.9644694,191.2,17.17,1125
1592894075.0757604,191.0,17.17,1136
1592894075.1856618,191.5,17.17,1127
1592894075.2965536,190.2,17.17,1118
1592894075.4068294,191.5,17.17,1105
1592894075.518596,191.2,17.17,1103
1592894075.6290064,194.0,17.17,1099
1592894075.73851,192.0,17.17,1098
1592894075.8490584,191.7,17.17,1093
1592894075.9601345,191.5,17.17,1102
1592894076.0703719,193.5,17.17,1110
1592894076.1809695,192.2,17.17,1116
1592894076.291658,192.7,17.18,1124
1592894076.4039598,193.0,17.17,1132
1592894076.514697,191.7,17.17,1129
1592894076.628027,193.2,17.17,1127
1592894076.7381027,192.5,17.17,1126
1592894076.8483577,193.5,17.17,1136
1592894076.9591825,193.5,17.18,1139
1592894077.0695355,192.7,17.17,1135
1592894077.1804092,192.7,17.18,1122
1592894077.2922997,194.0,17.18,1104
1592894077.4019246,193.5,17.18,1092
1592894077.5121062,193.0,17.17,1091
1592894077.6226978,193.2,17.18,1112
1592894077.7333086,194.4,17.17,1124
1592894077.8437068,194.0,17.17,1127
1592894077.9545112,194.2,17.17,1117
1592894078.066043,193.5,17.18,1111
1592894078.1761386,194.0,17.18,1110
1592894078.2862864,194.4,17.17,1115
1592894078.3967023,194.4,17.17,1122
1592894078.5075583,195.2,17.18,1131
1592894078.6180968,194.0,17.18,1132
1592894078.727718,193.7,17.17,1140
1592894078.8375719,194.4,17.18,1144
1592894078.9510725,194.0,17.18,1148
1592894079.0610757,194.7,17.17,1148
1592894079.171217,195.7,17.18,1152
1592894079.2816153,195.2,17.17,1151
1592894079.3924363,195.7,17.18,1149
1592894079.5026915,194.7,17.18,1149
1592894079.613422,195.7,17.18,1145
1592894079.72525,195.9,17.18,1145
1592894079.8360662,195.4,17.18,1149
1592894079.9467394,195.2,17.18,1156
1592894080.0574434,196.7,17.18,1165
1592894080.1679938,195.9,17.18,1176
1592894080.278694,195.9,17.18,1182
1592894080.389201,196.4,17.18,1178
1592894080.4997447,196.7,17.18,1179
1592894080.6098204,196.2,17.18,1167
1592894080.7194793,196.7,17.18,1163
1592894080.8300922,196.4,17.18,1148
1592894080.9407492,196.7,17.18,1135
1592894081.0513697,195.2,17.18,1129
1592894081.1618378,198.9,17.18,1133
1592894081.27254,195.9,17.18,1129
1592894081.38443,197.2,17.18,1138
1592894081.4954536,196.9,17.18,1145
1592894081.608798,195.2,17.18,1157
1592894081.718838,197.7,17.18,1169
1592894081.8295143,197.9,17.18,1182
1592894081.9400325,197.4,17.18,1184
1592894082.0506675,197.7,17.18,1194
1592894082.1614466,197.7,17.18,1185
1592894082.2737622,197.7,17.18,1182
1592894082.387229,198.2,17.18,1182
1592894082.4970407,198.2,17.18,1177
1592894082.607561,198.2,17.18,1184
1592894082.7182264,198.2,17.18,1191
1592894082.828578,198.4,17.18,1200
1592894082.939419,198.7,17.18,1203
1592894083.0508947,200.1,17.18,1200
1592894083.161143,197.7,17.18,1197
1592894083.2711606,198.7,17.18,1198
1592894083.3817077,198.9,17.18,1206
1592894083.4923701,196.4,17.18,1218
1592894083.6029224,198.9,17.18,1221
1592894083.7135444,198.2,17.18,1231
1592894083.8241968,198.9,17.18,1235
1592894083.936588,199.9,17.18,1237
1592894084.0464566,199.4,17.18,1236
1592894084.1559381,199.2,17.18,1232
1592894084.2666004,199.6,17.18,1231
1592894084.3769882,198.9,17.18,1237
1592894084.487799,200.1,17.18,1239
1592894084.5981843,200.6,17.18,1235
1592894084.7090116,198.9,17.18,1237
1592894084.8209145,200.4,17.18,1245
1592894084.9319334,199.6,17.18,1247
1592894085.0426097,200.1,17.18,1244
1592894085.152984,199.9,17.18,1239
1592894085.2630396,201.4,17.18,1237
1592894085.3725996,200.1,17.18,1227
1592894085.483126,200.9,17.18,1217
1592894085.5935042,200.9,17.18,1216
1592894085.704344,201.1,17.18,1212
1592894085.814874,200.9,17.18,1216
1592894085.9255621,201.4,17.18,1224
1592894086.0374248,200.4,17.18,1228
1592894086.1485243,201.4,17.18,1235
1592894086.2590568,200.1,17.18,1242
1592894086.3690398,201.9,17.18,1241
1592894086.4784834,201.9,17.18,1235
1592894086.5890017,201.6,17.18,1226
1592894086.6996768,201.9,17.18,1220
1592894086.8100624,201.9,17.18,1214
1592894086.9207246,200.1,17.18,1207
1592894087.0313447,199.4,17.18,1210
1592894087.1433268,201.6,17.18,1221
1592894087.2541518,199.6,17.18,1232
1592894087.3647792,201.9,17.18,1232
1592894087.4741263,202.9,17.18,1238
1592894087.5841708,201.9,17.18,1239
1592894087.695123,202.9,17.18,1233
1592894087.805287,201.9,17.18,1228
1592894087.9162912,201.9,17.18,1223
1592894088.026678,202.6,17.18,1215
1592894088.1384754,202.1,17.19,1212
1592894088.2495275,203.4,17.18,1210
1592894088.3587031,202.4,17.18,1200
1592894088.4689372,201.1,17.18,1195
1592894088.5797563,203.4,17.18,1187
1592894088.6901433,203.9,17.18,1197
1592894088.8008192,202.6,17.18,1202
1592894088.9113755,203.4,17.18,1206
1592894089.0232632,204.1,17.18,1216
1592894089.1331184,203.4,17.18,1222
1592894089.2431467,203.1,17.18,1224
1592894089.353824,203.9,17.19,1230
1592894089.4644606,204.1,17.18,1233
1592894089.5750415,204.4,17.18,1241
1592894089.6856601,204.4,17.18,1247
1592894089.7961714,203.9,17.18,1253
1592894089.9082172,203.9,17.18,1257
1592894090.0176568,203.6,17.19,1264
1592894090.1278899,203.9,17.19,1264
1592894090.2385175,203.9,17.18,1258
1592894090.3498402,205.3,17.18,1259
1592894090.4598908,204.9,17.19,1258
1592894090.5701826,204.4,17.18,1262
1592894090.6823082,205.1,17.19,1268
1592894090.7931926,204.4,17.18,1264
1592894090.9026778,206.3,17.19,1259
1592894091.0128765,205.8,17.18,1247
1592894091.123361,204.6,17.19,1234
1592894091.233931,204.9,17.18,1228
1592894091.3445497,205.6,17.18,1234
1592894091.4549403,205.8,17.19,1253
1592894091.5669432,205.6,17.19,1261
1592894091.6767771,205.6,17.18,1265
1592894091.7868338,205.6,17.19,1266
1592894091.8974774,206.6,17.19,1267
1592894092.0080347,206.3,17.18,1263
1592894092.1186786,206.6,17.19,1255
1592894092.2292247,205.6,17.19,1248
1592894092.339733,206.3,17.19,1249
1592894092.4518542,204.6,17.19,1254
1592894092.5614924,206.8,17.19,1256
1592894092.6720252,205.8,17.18,1259
1592894092.7833488,206.8,17.19,1255
1592894092.8930998,188.0,17.13,1261
1592894093.0035565,162.2,17.09,1257
1592894093.1139479,163.0,17.19,1245
1592894093.225904,162.5,17.17,1220
1592894093.336866,162.7,17.11,1197
1592894093.4461339,162.7,17.16,1189
1592894093.556362,161.7,17.18,1185
1592894093.667164,163.2,17.13,1176
1592894093.77761,163.0,17.15,1164
1592894093.888386,162.5,17.17,1142
1592894093.998616,163.0,17.15,1110
1592894094.1105986,163.5,17.14,1081
1592894094.2204373,163.2,17.16,1058
1592894094.3303204,164.0,17.15,1049
1592894094.441273,164.5,17.14,1048
1592894094.5515947,164.0,17.15,1049
1592894094.6624086,163.7,17.16,1060
1592894094.772794,163.7,17.15,1072
1592894094.883612,164.0,17.15,1077
1592894094.995458,164.5,17.16,1075
1592894095.1062849,164.2,17.15,1070
1592894095.216426,163.5,17.15,1071
1592894095.3264585,165.2,17.15,1066
1592894095.4365735,164.5,17.15,1061
1592894095.54744,164.5,17.15,1061
1592894095.6578467,165.5,17.15,1064
1592894095.7681744,164.7,17.15,1062
1592894095.878992,164.7,17.15,1057
1592894095.9908273,164.0,17.15,1056
1592894096.10176,165.0,17.16,1043
1592894096.2125847,165.2,17.15,1030
1592894096.3215506,165.0,17.15,1015
1592894096.432014,163.0,17.15,1008
1592894096.5422397,166.2,17.16,1004
1592894096.6531992,165.2,17.15,1005
1592894096.76355,165.5,17.15,1013
1592894096.874346,166.0,17.16,1025
1592894096.9858649,165.7,17.15,1028
1592894097.0956874,166.0,17.15,1035
1592894097.206093,167.2,17.15,1027
1592894097.3164678,165.5,17.15,1010
1592894097.4272838,166.2,17.16,992
1592894097.5376408,166.4,17.16,987
1592894097.6483638,166.4,17.16,985
1592894097.7597756,166.9,17.15,983
1592894097.8699934,166.7,17.15,981
1592894097.9800317,166.4,17.16,993
1592894098.0906084,166.9,17.15,1005
1592894098.2014468,166.2,17.16,1016
1592894098.311843,166.9,17.16,1026
1592894098.423143,166.7,17.15,1037
1592894098.5333576,167.7,17.15,1040
1592894098.645067,166.9,17.15,1036
1592894098.7546527,167.2,17.15,1027
1592894098.8650153,166.7,17.15,1017
1592894098.975505,167.9,17.16,1022
1592894099.08622,167.9,17.16,1029
1592894099.196455,167.7,17.16,1036
1592894099.30741,168.2,17.15,1040
1592894099.4189847,167.7,17.16,1039
1592894099.5287807,167.9,17.15,1038
1592894099.639008,167.7,17.15,1045
1592894099.7495258,168.2,17.15,1049
1592894099.860397,168.2,17.15,1055
1592894099.9708922,168.7,17.16,1052
1592894100.0814908,168.9,17.15,1059
1592894100.193187,169.2,17.16,1059
1592894100.3030925,168.9,17.15,1074
1592894100.4132626,168.9,17.16,1085
1592894100.5237708,168.9,17.15,1095
1592894100.6344094,168.7,17.15,1098
1592894100.7449477,169.4,17.16,1106
1592894100.8554645,170.2,17.16,1111
1592894100.9661393,169.2,17.16,1108
1592894101.0781655,169.2,17.16,1107
1592894101.1876235,168.9,17.16,1101
1592894101.297898,169.7,17.16,1091
1592894101.408929,169.4,17.16,1087
1592894101.519364,170.2,17.16,1078
1592894101.6298132,169.4,17.16,1069
1592894101.7404187,170.9,17.16,1067
1592894101.852703,169.7,17.16,1068
1592894101.9605768,170.4,17.16,1066
1592894102.0704107,170.7,17.16,1071
1592894102.182279,170.7,17.16,1091
1592894102.291591,171.2,17.16,1098
1592894102.4021661,170.4,17.16,1099
1592894102.5126898,170.4,17.16,1108
1592894102.6236553,168.9,17.16,1109
1592894102.7367885,170.9,17.16,1104
1592894102.8454478,171.2,17.16,1093
1592894102.9580028,170.9,17.16,1078
1592894103.0685768,171.7,17.16,1082
1592894103.17919,171.2,17.16,1089
1592894103.2879112,171.2,17.16,1097
1592894103.4004636,171.4,17.16,1110
1592894103.5117612,171.9,17.16,1120
1592894103.6248584,171.7,17.16,1116
1592894103.733446,171.7,17.16,1111
1592894103.8453841,171.9,17.16,1112
1592894103.9546356,170.9,17.16,1110
1592894104.0666199,171.9,17.16,1105
1592894104.175844,172.1,17.16,1111
1592894104.28765,172.1,17.16,1114
1592894104.3993893,172.6,17.16,1120
1592894104.5104868,170.2,17.16,1118
1592894104.6184237,172.4,17.15,1123
1592894104.728937,172.1,17.16,1126
1592894104.8393357,172.9,17.16,1130
1592894104.9499717,173.1,17.16,1123
1592894105.0604367,172.6,17.16,1113
1592894105.171029,173.1,17.16,1100
1592894105.2842326,172.9,17.16,1100
1592894105.3939688,173.1,17.16,1095
1592894105.502926,173.1,17.16,1088
1592894105.61476,173.4,17.16,1086
1592894105.7254555,173.4,17.16,1087
1592894105.8361044,173.6,17.16,1083
1592894105.9453108,173.6,17.16,1086
1592894106.058254,175.1,17.16,1083
1592894106.1670098,174.1,17.16,1082
1592894106.277188,173.6,17.16,1084
1592894106.387846,174.6,17.16,1086
1592894106.4982457,174.6,17.16,1090
1592894106.6089294,174.9,17.16,1088
1592894106.7207437,174.4,17.16,1091
1592894106.82997,174.4,17.16,1089
1592894106.9432056,175.4,17.16,1081
1592894107.0515053,174.9,17.16,1074
1592894107.1618888,175.1,17.16,1065
1592894107.2724535,174.6,17.16,1067
1592894107.3830693,174.9,17.16,1064
1592894107.4935365,174.6,17.16,1067
1592894107.6042242,174.4,17.16,1067
1592894107.717474,175.4,17.16,1062
1592894107.8282003,175.1,17.16,1058
1592894107.9375293,174.9,17.16,1060
1592894108.0466125,174.4,17.16,1059
1592894108.158609,175.6,17.16,1052
1592894108.2678065,177.1,17.16,1045
1592894108.379785,175.9,17.16,1047
1592894108.4890084,175.4,17.16,1050
1592894108.6019971,176.1,17.16,1050
1592894108.7128968,177.1,17.16,1053
1592894108.8224628,176.1,17.17,1054
1592894108.932632,176.4,17.16,1054
1592894109.0420103,176.9,17.16,1044
1592894109.1524863,176.4,17.16,1045
1592894109.2630103,177.1,17.16,1044
1592894109.3737211,176.6,17.16,1040
1592894109.4868112,176.6,17.16,1044
1592894109.5955884,176.9,17.16,1052
1592894109.7055905,177.6,17.16,1047
1592894109.8173785,177.4,17.16,1052
1592894109.92682,177.1,17.16,1053
1592894110.0373995,176.4,17.16,1046
1592894110.1479075,177.1,17.16,1052
1592894110.2584443,177.6,17.16,1054
1592894110.3717964,178.3,17.16,1044
1592894110.4825993,176.9,17.16,1039
1592894110.590614,177.1,17.16,1033
1592894110.700847,176.1,17.17,1022
1592894110.812747,178.6,17.16,1014
1592894110.9233658,179.3,17.16,1011
1592894111.033878,178.1,17.16,994
1592894111.1431618,178.3,17.17,977
1592894111.2562518,178.3,17.16,973
1592894111.3646164,177.6,17.16,969
1592894111.474953,178.3,17.16,978
1592894111.5869355,178.1,17.17,985
1592894111.6974697,178.6,17.16,994
1592894111.806869,178.1,17.16,996
1592894111.917351,178.6,17.16,985
1592894112.0301738,179.1,17.16,978
1592894112.1391983,179.1,17.17,970
1592894112.2490103,178.6,17.16,969
1592894112.3595648,178.6,17.16,970
1592894112.4716525,178.8,17.16,971
1592894112.580986,179.6,17.17,972
1592894112.69153,179.6,17.16,984
1592894112.8020184,179.8,17.16,990
1592894112.9141407,180.1,17.16,1004
1592894113.0245507,180.1,17.17,1016
1592894113.134922,179.6,17.17,1016
1592894113.2446897,180.1,17.16,1024
1592894113.355237,180.8,17.17,1033
1592894113.4658003,180.1,17.17,1027
1592894113.5764844,180.1,17.17,1024
1592894113.6870031,180.1,17.16,1030
1592894113.7975912,180.8,17.16,1038
1592894113.9092832,180.6,17.17,1032
